datetime,open,high,low,close,volume
2025-08-08 03:45:00,3930.01,3940.22,3924.37,3939.01,261.5010902
2025-08-08 04:00:00,3939.01,3939.01,3920.39,3923.5,649.657812
2025-08-08 04:15:00,3923.37,3926.91,3916.14,3925.66,487.7577513
2025-08-08 04:30:00,3925.88,3934.75,3924.64,3925.69,486.5090459
2025-08-08 04:45:00,3925.35,3927.85,3919.25,3920.64,165.91154411
2025-08-08 05:00:00,3920.64,3920.75,3906.99,3910.77,588.8711308
2025-08-08 05:15:00,3910.78,3912.87,3895.27,3899.78,489.6830383
2025-08-08 05:30:00,3899.67,3905.88,3897.02,3905.61,312.7787
2025-08-08 05:45:00,3905.6,3906.01,3899.54,3901.76,332.845196
2025-08-08 06:00:00,3901.64,3915.85,3894.88,3915.85,581.7051659
2025-08-08 06:15:00,3915.86,3918.43,3905.18,3916.32,386.0021379
2025-08-08 06:30:00,3916.33,3919.88,3909.77,3913.52,220.4743714
2025-08-08 06:45:00,3913.52,3915.72,3906.34,3914.91,181.1910787
2025-08-08 07:00:00,3914.75,3915.96,3900.35,3907.5,224.8986053
2025-08-08 07:15:00,3907.51,3928.0,3907.51,3921.78,392.7491174
2025-08-08 07:30:00,3921.68,3922.84,3914.39,3914.61,397.8110191
2025-08-08 07:45:00,3914.61,3921.21,3913.3,3915.68,409.0070837
2025-08-08 08:00:00,3915.68,3926.95,3914.27,3922.94,237.3762198
2025-08-08 08:15:00,3922.93,3924.41,3902.82,3904.71,397.5602394
2025-08-08 08:30:00,3904.77,3905.06,3887.65,3891.08,550.2994245
2025-08-08 08:45:00,3891.09,3899.31,3885.51,3898.49,231.7147637
2025-08-08 09:00:00,3898.49,3899.34,3890.29,3892.97,165.4525558
2025-08-08 09:15:00,3892.97,3898.7,3884.63,3889.71,205.0629986
2025-08-08 09:30:00,3889.72,3896.42,3888.46,3893.36,338.9210026
2025-08-08 09:45:00,3893.37,3902.05,3893.1,3900.35,283.0682856
2025-08-08 10:00:00,3900.35,3908.18,3899.18,3901.31,235.5653745
2025-08-08 10:15:00,3901.79,3903.61,3895.54,3896.52,112.32174857
2025-08-08 10:30:00,3896.53,3901.86,3892.58,3892.58,113.6128459
2025-08-08 10:45:00,3892.43,3898.29,3886.93,3897.26,328.0494542
2025-08-08 11:00:00,3897.27,3909.37,3897.27,3907.79,248.9404741
2025-08-08 11:15:00,3907.79,3913.51,3905.07,3905.16,231.1551488
2025-08-08 11:30:00,3905.17,3918.96,3905.17,3914.69,290.5864891
2025-08-08 11:45:00,3914.9,3920.29,3913.65,3918.0,163.6217645
2025-08-08 12:00:00,3918.0,3918.0,3898.7,3905.58,264.4269257
2025-08-08 12:15:00,3905.76,3910.18,3900.53,3907.85,268.505884
2025-08-08 12:30:00,3907.94,3908.93,3896.15,3899.68,311.2945015
2025-08-08 12:45:00,3899.08,3901.32,3892.25,3892.25,229.2844971
2025-08-08 13:00:00,3892.23,3903.03,3891.29,3898.26,256.01114089
2025-08-08 13:15:00,3898.25,3913.02,3895.25,3912.12,305.9309295
2025-08-08 13:30:00,3912.59,3943.28,3904.06,3937.11,760.0644287
2025-08-08 13:45:00,3937.16,4010.0,3937.16,3999.05,3601.2361257
2025-08-08 14:00:00,3999.16,4004.89,3954.18,3965.55,2410.1190008
2025-08-08 14:15:00,3965.55,3968.99,3942.75,3961.93,985.3434417
2025-08-08 14:30:00,3962.0,3965.57,3943.5,3958.36,875.33768206
2025-08-08 14:45:00,3958.64,3983.48,3958.12,3983.48,867.7162972
2025-08-08 15:00:00,3983.5,3988.02,3947.52,3955.48,1181.9086677
2025-08-08 15:15:00,3955.44,3962.35,3947.98,3953.7,599.908406
2025-08-08 15:30:00,3953.6,3964.02,3926.66,3928.24,895.4539988
2025-08-08 15:45:00,3929.14,3955.87,3929.14,3954.22,754.09460997
2025-08-08 16:00:00,3954.23,3967.72,3952.2,3955.3,604.6661219
2025-08-08 16:15:00,3955.65,3976.67,3950.4,3965.95,469.4724423
2025-08-08 16:30:00,3965.95,3971.5,3957.64,3960.92,561.2926745
2025-08-08 16:45:00,3960.4,3971.22,3959.8,3970.44,278.0579159
2025-08-08 17:00:00,3970.96,3994.05,3967.94,3988.85,792.8887615
2025-08-08 17:15:00,3988.84,4002.37,3979.82,3996.38,874.8511923
2025-08-08 17:30:00,3996.38,4030.0,3994.46,4018.01,2289.36500877
2025-08-08 17:45:00,4018.0,4034.3,4010.32,4032.85,2049.8729677
2025-08-08 18:00:00,4032.69,4049.94,4029.89,4039.57,1252.29694393
2025-08-08 18:15:00,4039.17,4065.96,4032.8,4047.03,2541.493556
2025-08-08 18:30:00,4046.87,4054.63,4042.04,4045.4,737.0133606
2025-08-08 18:45:00,4045.3,4056.53,4034.0,4056.53,946.6590717
2025-08-08 19:00:00,4056.58,4066.2,4042.34,4049.07,815.9232375
2025-08-08 19:15:00,4049.0,4053.12,4037.34,4041.76,492.48191684
2025-08-08 19:30:00,4041.77,4049.24,4031.15,4044.44,420.419104
2025-08-08 19:45:00,4044.45,4062.39,4042.89,4060.61,746.6577614
2025-08-08 20:00:00,4060.53,4071.39,4050.0,4051.19,821.39312626
2025-08-08 20:15:00,4051.36,4054.19,4045.12,4048.6,590.9546625
2025-08-08 20:30:00,4048.45,4057.2,4046.93,4052.19,316.2060401
2025-08-08 20:45:00,4052.36,4060.75,4051.1,4057.45,384.8244908
2025-08-08 21:00:00,4057.45,4058.68,4049.85,4050.27,361.5224353
2025-08-08 21:15:00,4050.27,4051.93,4038.17,4039.44,377.6553358
2025-08-08 21:30:00,4039.44,4047.25,4039.44,4045.52,164.0182903
2025-08-08 21:45:00,4045.52,4045.97,4037.52,4037.52,52.786554
2025-08-08 22:00:00,4037.51,4038.5,4023.32,4032.99,744.05735598
2025-08-08 22:15:00,4033.0,4038.25,4028.05,4029.81,301.14882545
2025-08-08 22:30:00,4029.8,4029.99,4018.11,4027.6,558.2503229
2025-08-08 22:45:00,4027.6,4034.72,4024.14,4024.87,262.796856
2025-08-08 23:00:00,4024.87,4031.89,4021.79,4026.51,236.3751312
2025-08-08 23:15:00,4026.61,4027.96,4020.97,4021.79,211.6229719
2025-08-08 23:30:00,4022.18,4022.18,4006.84,4012.36,532.916794
2025-08-08 23:45:00,4012.12,4014.73,4007.63,4008.95,224.2771906
2025-08-09 00:00:00,4009.28,4013.64,4006.74,4012.19,264.3596714
2025-08-09 00:15:00,4012.53,4025.77,4006.71,4019.16,249.5353033
2025-08-09 00:30:00,4018.52,4023.33,4014.17,4020.47,211.7973794
2025-08-09 00:45:00,4020.47,4023.52,4010.81,4016.38,272.3920305
2025-08-09 01:00:00,4016.39,4024.38,4010.36,4017.62,193.5034517
2025-08-09 01:15:00,4017.62,4020.62,4013.73,4020.61,108.8404855
2025-08-09 01:30:00,4020.01,4034.05,4019.01,4029.79,370.2155381
2025-08-09 01:45:00,4029.87,4036.84,4026.29,4033.15,243.37738634
2025-08-09 02:00:00,4033.15,4033.66,4025.03,4026.33,252.94175238
2025-08-09 02:15:00,4026.14,4034.82,4026.14,4032.86,152.6096628
2025-08-09 02:30:00,4032.64,4038.19,4028.43,4034.86,144.2902647
2025-08-09 02:45:00,4035.05,4038.13,4029.79,4032.34,188.9279731
2025-08-09 03:00:00,4032.35,4043.14,4025.52,4042.17,649.9376333
2025-08-09 03:15:00,4041.73,4043.49,4034.0,4039.75,232.4207788
2025-08-09 03:30:00,4039.45,4050.25,4034.58,4045.34,440.4253228
2025-08-09 03:45:00,4045.34,4051.45,4042.01,4050.51,252.0501162
2025-08-09 04:00:00,4050.5,4058.27,4044.77,4057.14,354.3402002
2025-08-09 04:15:00,4057.14,4063.86,4052.47,4063.24,296.2276613
2025-08-09 04:30:00,4063.09,4100.11,4060.99,4080.32,1738.6503706
2025-08-09 04:45:00,4080.36,4084.94,4074.87,4080.69,428.0607739
2025-08-09 05:00:00,4080.69,4209.0,4075.68,4159.4,4918.10101791
2025-08-09 05:15:00,4159.07,4181.84,4152.76,4179.73,1355.72902668
2025-08-09 05:30:00,4179.88,4197.97,4164.92,4177.52,1595.086179
2025-08-09 05:45:00,4177.52,4194.12,4171.81,4181.95,1039.5932114
2025-08-09 06:00:00,4181.95,4183.76,4144.34,4161.65,1450.4685836
2025-08-09 06:15:00,4161.65,4181.56,4154.53,4176.12,802.7761225
2025-08-09 06:30:00,4176.05,4176.05,4153.0,4156.42,1245.240391
2025-08-09 06:45:00,4156.45,4162.46,4148.64,4162.29,776.32531248
2025-08-09 07:00:00,4162.1,4173.36,4158.39,4168.32,387.6213898
2025-08-09 07:15:00,4168.32,4176.22,4164.98,4165.09,324.0449247
2025-08-09 07:30:00,4165.08,4168.17,4156.23,4162.41,584.047257
2025-08-09 07:45:00,4162.4,4171.12,4158.77,4170.3,274.313324
2025-08-09 08:00:00,4170.3,4179.0,4167.99,4177.2,803.1716043
2025-08-09 08:15:00,4177.19,4187.8,4172.68,4187.8,580.81107491
2025-08-09 08:30:00,4187.88,4201.83,4180.06,4200.01,970.2421972
2025-08-09 08:45:00,4200.0,4200.0,4166.16,4189.88,1373.5711771
2025-08-09 09:00:00,4189.88,4200.31,4174.37,4199.56,933.0089449
2025-08-09 09:15:00,4199.78,4200.61,4186.36,4189.6,849.3959609
2025-08-09 09:30:00,4189.59,4198.0,4186.08,4196.77,854.9734951
2025-08-09 09:45:00,4196.77,4238.6,4195.03,4219.39,3272.4994772
2025-08-09 10:00:00,4219.61,4247.84,4215.11,4238.59,1339.4249909
2025-08-09 10:15:00,4238.77,4246.07,4221.86,4225.43,763.187716
2025-08-09 10:30:00,4224.84,4228.39,4217.8,4221.21,666.9802292
2025-08-09 10:45:00,4221.22,4231.47,4212.62,4216.57,765.958049
2025-08-09 11:00:00,4216.98,4217.65,4200.11,4200.99,677.6431466
2025-08-09 11:15:00,4200.4,4208.95,4197.69,4208.21,444.0071277
2025-08-09 11:30:00,4208.22,4208.22,4184.01,4199.85,623.0518445
2025-08-09 11:45:00,4199.39,4199.82,4188.41,4189.98,490.9299929
2025-08-09 12:00:00,4189.99,4200.58,4181.27,4198.35,1011.24081546
2025-08-09 12:15:00,4198.27,4207.33,4196.86,4204.71,353.0955518
2025-08-09 12:30:00,4204.72,4205.1,4190.12,4191.19,366.4588861
2025-08-09 12:45:00,4190.78,4199.64,4190.5,4197.01,285.9836227
2025-08-09 13:00:00,4197.01,4199.45,4171.96,4178.75,761.49135
2025-08-09 13:15:00,4178.8,4194.22,4174.55,4191.78,683.4795708
2025-08-09 13:30:00,4191.77,4191.78,4173.4,4182.93,653.98131244
2025-08-09 13:45:00,4182.68,4182.68,4165.21,4165.73,654.685701
2025-08-09 14:00:00,4165.74,4185.75,4153.75,4185.74,1136.3946293
2025-08-09 14:15:00,4185.74,4197.0,4177.36,4193.67,627.1519994
2025-08-09 14:30:00,4193.76,4195.76,4186.13,4189.67,502.14588483
2025-08-09 14:45:00,4189.67,4198.16,4184.57,4197.16,742.9364978
2025-08-09 15:00:00,4197.16,4226.17,4196.05,4211.01,1318.6245282
2025-08-09 15:15:00,4211.4,4223.46,4172.64,4200.1,1470.1438697
2025-08-09 15:30:00,4200.1,4207.31,4193.71,4203.98,370.8330136
2025-08-09 15:45:00,4203.8,4214.8,4201.05,4209.13,558.955045
2025-08-09 16:00:00,4209.2,4216.47,4206.81,4214.73,549.9111427
2025-08-09 16:15:00,4214.73,4225.99,4212.85,4217.27,905.5255354
2025-08-09 16:30:00,4217.27,4220.42,4193.84,4210.09,765.2186699
2025-08-09 16:45:00,4209.84,4214.43,4199.55,4207.76,452.244242
2025-08-09 17:00:00,4207.76,4218.79,4200.0,4216.74,855.2103998
2025-08-09 17:15:00,4216.74,4224.6,4213.44,4222.35,411.8714291
2025-08-09 17:30:00,4222.65,4239.49,4214.86,4229.89,937.89945975
2025-08-09 17:45:00,4229.88,4236.91,4222.28,4235.24,350.836777
2025-08-09 18:00:00,4235.23,4237.64,4223.71,4226.88,256.3930959
2025-08-09 18:15:00,4226.58,4240.54,4220.56,4235.5,634.88322999
2025-08-09 18:30:00,4236.09,4244.77,4230.22,4230.22,725.8448641
2025-08-09 18:45:00,4230.21,4255.69,4228.0,4242.18,1166.9617442
2025-08-09 19:00:00,4242.18,4252.23,4237.13,4247.49,481.49832206
2025-08-09 19:15:00,4247.07,4250.1,4240.75,4250.1,329.7094311
2025-08-09 19:30:00,4249.67,4266.55,4244.24,4263.0,734.0190325
2025-08-09 19:45:00,4263.0,4271.25,4255.03,4258.63,670.0895362
2025-08-09 20:00:00,4258.62,4293.57,4256.58,4272.18,2072.0170128
2025-08-09 20:15:00,4272.17,4286.39,4265.79,4271.27,1195.8456316
2025-08-09 20:30:00,4271.27,4284.88,4265.2,4280.98,606.8841808
2025-08-09 20:45:00,4280.97,4290.98,4273.57,4290.66,562.0672942
2025-08-09 21:00:00,4290.67,4300.0,4280.09,4290.23,1147.5780938
2025-08-09 21:15:00,4289.95,4290.24,4266.04,4269.45,707.3021501
2025-08-09 21:30:00,4269.46,4282.71,4262.91,4272.08,584.4120865
2025-08-09 21:45:00,4272.09,4293.97,4271.69,4278.7,537.3089143
2025-08-09 22:00:00,4278.41,4295.52,4274.17,4290.12,559.4623225
2025-08-09 22:15:00,4290.12,4326.39,4287.86,4301.99,2173.140819
2025-08-09 22:30:00,4301.99,4303.69,4263.32,4272.19,1166.0780214
2025-08-09 22:45:00,4272.2,4272.98,4243.22,4264.43,1356.57573171
2025-08-09 23:00:00,4264.44,4274.68,4252.41,4258.24,753.1764932
2025-08-09 23:15:00,4258.38,4261.98,4252.34,4253.37,270.4871052
2025-08-09 23:30:00,4253.42,4265.75,4248.32,4262.73,399.840276
2025-08-09 23:45:00,4263.02,4273.53,4258.08,4261.15,464.1216608
2025-08-10 00:00:00,4261.14,4267.74,4248.94,4266.32,393.1122762
2025-08-10 00:15:00,4266.22,4274.07,4264.17,4264.17,220.1366349
2025-08-10 00:30:00,4264.16,4287.43,4261.63,4287.43,564.6293792
2025-08-10 00:45:00,4287.43,4332.19,4282.95,4311.07,2064.5523102
2025-08-10 01:00:00,4311.04,4322.42,4287.61,4288.27,2017.2808732
2025-08-10 01:15:00,4288.26,4305.58,4287.18,4295.04,655.7729308
2025-08-10 01:30:00,4295.38,4321.43,4294.75,4318.85,1161.9675274
2025-08-10 01:45:00,4318.85,4319.29,4296.37,4300.74,431.2330835
2025-08-10 02:00:00,4300.75,4305.43,4272.34,4284.52,759.2743535
2025-08-10 02:15:00,4284.51,4289.29,4250.4,4262.54,1766.0145701
2025-08-10 02:30:00,4262.54,4266.69,4250.17,4251.83,592.0584967
2025-08-10 02:45:00,4251.84,4257.16,4247.1,4247.1,371.9224919
2025-08-10 03:00:00,4247.21,4258.03,4228.33,4245.11,1319.4543542
2025-08-10 03:15:00,4245.68,4252.19,4206.56,4233.25,1815.4404407
2025-08-10 03:30:00,4233.06,4238.9,4218.61,4236.68,762.1666155
2025-08-10 03:45:00,4236.21,4248.7,4235.7,4242.76,571.9627205
2025-08-10 04:00:00,4242.61,4246.83,4226.64,4244.21,693.7768712
2025-08-10 04:15:00,4244.65,4255.35,4239.45,4250.36,365.705904
2025-08-10 04:30:00,4250.36,4257.6,4248.28,4256.18,340.9005839
2025-08-10 04:45:00,4256.13,4264.8,4247.54,4251.21,509.754115
2025-08-10 05:00:00,4251.2,4251.3,4231.78,4239.18,573.8393688
2025-08-10 05:15:00,4239.47,4246.54,4213.0,4216.33,694.6686871
2025-08-10 05:30:00,4216.34,4236.12,4215.88,4235.6,513.1182814
2025-08-10 05:45:00,4235.6,4235.6,4217.38,4220.4,322.07602905
2025-08-10 06:00:00,4220.52,4226.7,4214.66,4221.11,330.8540405
2025-08-10 06:15:00,4220.86,4220.86,4203.3,4215.39,958.9179069
2025-08-10 06:30:00,4215.4,4232.45,4212.94,4231.63,331.7344515
2025-08-10 06:45:00,4231.25,4236.55,4221.1,4225.11,566.7170495
2025-08-10 07:00:00,4225.11,4233.75,4225.11,4227.32,406.6691383
2025-08-10 07:15:00,4227.33,4227.56,4210.15,4210.3,516.5217201
2025-08-10 07:30:00,4210.84,4216.27,4174.87,4176.45,1530.7078945
2025-08-10 07:45:00,4176.45,4193.73,4175.97,4184.99,521.9320384
2025-08-10 08:00:00,4184.99,4192.89,4161.03,4191.05,1257.574004
2025-08-10 08:15:00,4190.7,4205.58,4189.27,4204.22,565.8378007
2025-08-10 08:30:00,4204.6,4217.65,4202.4,4207.75,558.5811086
2025-08-10 08:45:00,4207.75,4218.16,4207.35,4209.37,520.56219395
2025-08-10 09:00:00,4209.37,4220.39,4209.37,4216.68,332.756401
2025-08-10 09:15:00,4216.54,4222.36,4213.18,4218.39,453.9736423
2025-08-10 09:30:00,4218.47,4227.24,4216.8,4222.61,379.8885198
2025-08-10 09:45:00,4222.55,4230.19,4221.55,4225.28,431.6444167
2025-08-10 10:00:00,4225.28,4232.27,4213.99,4218.6,457.8324316
2025-08-10 10:15:00,4218.49,4227.26,4212.09,4214.74,386.9173602
2025-08-10 10:30:00,4214.73,4216.16,4193.74,4212.63,808.7184968
2025-08-10 10:45:00,4212.64,4217.77,4194.1,4198.14,438.0490157
2025-08-10 11:00:00,4198.14,4199.82,4183.17,4197.53,397.4747052
2025-08-10 11:15:00,4197.84,4211.63,4192.89,4208.88,327.7804767
2025-08-10 11:30:00,4208.92,4221.44,4198.08,4210.82,516.4648985
2025-08-10 11:45:00,4210.82,4216.02,4176.65,4180.64,973.9816041
2025-08-10 12:00:00,4180.63,4187.88,4174.04,4180.69,584.1132594
2025-08-10 12:15:00,4180.69,4195.11,4175.99,4188.89,490.2847066
2025-08-10 12:30:00,4189.15,4195.49,4183.38,4194.2,422.0102378
2025-08-10 12:45:00,4194.19,4201.97,4191.16,4201.12,261.17437689
2025-08-10 13:00:00,4201.12,4205.51,4196.85,4196.86,228.8528234
2025-08-10 13:15:00,4196.85,4197.65,4189.44,4192.12,316.4075931
2025-08-10 13:30:00,4191.92,4191.92,4176.81,4183.23,589.45038438
2025-08-10 13:45:00,4183.25,4187.82,4165.96,4167.9,628.68882822
2025-08-10 14:00:00,4167.99,4195.69,4162.0,4193.21,845.08257498
2025-08-10 14:15:00,4193.2,4216.17,4191.95,4212.46,586.72004126
2025-08-10 14:30:00,4212.54,4222.52,4206.46,4220.0,464.4003008
2025-08-10 14:45:00,4220.35,4226.69,4214.44,4219.6,415.8509695
2025-08-10 15:00:00,4219.6,4231.0,4212.0,4230.57,941.6071928
2025-08-10 15:15:00,4230.53,4238.99,4211.99,4219.22,917.6994699
2025-08-10 15:30:00,4218.97,4223.97,4212.16,4221.36,407.6182984
2025-08-10 15:45:00,4221.1,4228.99,4214.46,4218.8,365.1155965
2025-08-10 16:00:00,4218.8,4229.36,4214.85,4222.51,480.6644749
2025-08-10 16:15:00,4222.38,4233.97,4221.52,4228.49,428.9517778
2025-08-10 16:30:00,4228.48,4241.36,4227.44,4234.65,428.0312238
2025-08-10 16:45:00,4234.32,4237.12,4227.06,4233.72,167.9094519
2025-08-10 17:00:00,4233.72,4247.02,4231.22,4236.08,438.5336556
2025-08-10 17:15:00,4235.85,4238.49,4228.15,4228.39,221.3500997
2025-08-10 17:30:00,4228.4,4234.25,4224.3,4226.94,253.67765123
2025-08-10 17:45:00,4226.94,4234.68,4224.02,4224.06,169.47469475
2025-08-10 18:00:00,4224.4,4235.01,4219.26,4230.1,257.453134
2025-08-10 18:15:00,4229.95,4230.91,4217.68,4224.76,205.1875486
2025-08-10 18:30:00,4224.77,4231.17,4223.27,4226.96,142.5552548
2025-08-10 18:45:00,4226.8,4236.52,4224.09,4235.83,199.9045896
2025-08-10 19:00:00,4235.84,4246.0,4231.0,4245.49,402.7161994
2025-08-10 19:15:00,4245.6,4249.32,4237.31,4242.93,732.1428002
2025-08-10 19:30:00,4242.94,4252.16,4242.94,4248.78,687.0801335
2025-08-10 19:45:00,4248.79,4259.82,4248.79,4249.42,322.922815
2025-08-10 20:00:00,4249.38,4250.39,4220.91,4232.31,627.3702984
2025-08-10 20:15:00,4232.32,4233.91,4207.66,4213.99,970.02421388
2025-08-10 20:30:00,4214.03,4233.51,4214.03,4227.66,492.5458658
2025-08-10 20:45:00,4227.8,4232.52,4217.01,4217.01,388.6669506
2025-08-10 21:00:00,4217.0,4217.48,4186.28,4207.83,1577.3425502
2025-08-10 21:15:00,4207.9,4215.2,4194.99,4196.37,479.4639223
2025-08-10 21:30:00,4196.36,4202.88,4191.4,4197.68,331.6748997
2025-08-10 21:45:00,4197.83,4223.02,4197.83,4223.02,523.182753
2025-08-10 22:00:00,4223.06,4225.3,4205.2,4219.48,449.80893
2025-08-10 22:15:00,4219.47,4230.88,4218.08,4226.39,385.1962316
2025-08-10 22:30:00,4226.39,4235.52,4226.39,4235.52,298.0987458
2025-08-10 22:45:00,4235.55,4250.4,4226.3,4250.4,531.5485017
2025-08-10 23:00:00,4250.48,4252.78,4239.38,4239.76,441.2166811
2025-08-10 23:15:00,4239.77,4242.5,4228.31,4242.38,327.50302494
2025-08-10 23:30:00,4242.2,4254.53,4242.2,4246.91,512.6207829
2025-08-10 23:45:00,4247.13,4254.43,4246.22,4250.54,308.4301099
2025-08-11 00:00:00,4250.53,4251.99,4238.83,4249.55,334.2594849
2025-08-11 00:15:00,4249.78,4278.11,4248.9,4276.66,848.5092273
2025-08-11 00:30:00,4276.65,4284.85,4258.26,4268.48,708.9226
2025-08-11 00:45:00,4268.4,4277.17,4260.49,4263.25,404.8201169
2025-08-11 01:00:00,4263.15,4283.43,4261.48,4280.21,413.6762344
2025-08-11 01:15:00,4280.4,4302.71,4275.77,4293.22,1198.1602132
2025-08-11 01:30:00,4293.15,4322.21,4293.15,4308.85,1722.414363
2025-08-11 01:45:00,4308.99,4308.99,4295.57,4303.44,807.411118
2025-08-11 02:00:00,4303.45,4342.33,4301.8,4313.09,1725.06361401
2025-08-11 02:15:00,4313.1,4328.98,4297.81,4310.99,1481.2732456
2025-08-11 02:30:00,4311.09,4320.24,4294.72,4314.02,539.8768174
2025-08-11 02:45:00,4314.3,4319.89,4308.04,4308.78,611.658025
2025-08-11 03:00:00,4309.0,4309.6,4288.11,4302.56,569.7307374
2025-08-11 03:15:00,4302.56,4305.0,4286.88,4291.91,419.93669622
2025-08-11 03:30:00,4291.91,4300.41,4284.22,4292.17,599.0153881
2025-08-11 03:45:00,4292.17,4311.96,4290.62,4308.95,587.21963199
2025-08-11 04:00:00,4309.01,4349.61,4305.43,4339.3,902.4852287
2025-08-11 04:15:00,4339.3,4343.17,4323.8,4326.06,714.5037269
2025-08-11 04:30:00,4325.98,4331.52,4322.3,4323.98,318.0083038
2025-08-11 04:45:00,4323.88,4333.45,4319.24,4319.3,1093.6446358
2025-08-11 05:00:00,4319.3,4331.08,4315.96,4322.22,403.2386132
2025-08-11 05:15:00,4321.92,4321.92,4308.05,4311.15,325.9737392
2025-08-11 05:30:00,4311.01,4315.18,4302.5,4304.32,394.0705756
2025-08-11 05:45:00,4304.32,4307.63,4291.68,4305.58,996.3874597
2025-08-11 06:00:00,4305.58,4311.9,4295.62,4300.85,369.8564068
2025-08-11 06:15:00,4301.05,4311.37,4298.41,4304.43,280.3278429
2025-08-11 06:30:00,4304.27,4305.0,4295.33,4300.72,396.4980821
2025-08-11 06:45:00,4301.06,4307.26,4297.19,4298.82,324.0765943
2025-08-11 07:00:00,4298.82,4303.61,4293.06,4299.08,358.79511689
2025-08-11 07:15:00,4299.04,4299.04,4286.35,4291.25,341.5723295
2025-08-11 07:30:00,4291.25,4291.94,4266.65,4280.06,572.8056039
2025-08-11 07:45:00,4280.05,4280.7,4268.3,4274.25,477.97485265
2025-08-11 08:00:00,4274.25,4274.54,4253.11,4274.38,814.8664011
2025-08-11 08:15:00,4274.38,4282.0,4271.89,4276.02,398.1244508
2025-08-11 08:30:00,4276.12,4283.02,4268.75,4282.07,416.2226912
2025-08-11 08:45:00,4282.03,4284.9,4276.91,4281.47,318.421547
2025-08-11 09:00:00,4281.69,4283.58,4272.86,4278.6,310.0302824
2025-08-11 09:15:00,4278.33,4278.33,4269.68,4275.23,274.7204292
2025-08-11 09:30:00,4275.22,4280.79,4264.91,4273.93,357.6126375
2025-08-11 09:45:00,4274.0,4275.82,4260.93,4265.77,275.8549646
2025-08-11 10:00:00,4265.87,4268.73,4255.33,4256.03,344.9261998
2025-08-11 10:15:00,4256.04,4264.97,4217.77,4259.59,1555.7369983
2025-08-11 10:30:00,4259.59,4261.77,4246.09,4247.64,434.9849355
2025-08-11 10:45:00,4247.63,4248.66,4228.86,4236.67,720.9414463
2025-08-11 11:00:00,4236.58,4239.34,4220.21,4226.65,755.4140389
2025-08-11 11:15:00,4226.16,4226.5,4194.0,4194.62,900.81265636
2025-08-11 11:30:00,4194.37,4214.42,4192.24,4208.63,1736.00385799
2025-08-11 11:45:00,4208.75,4209.0,4170.6,4185.17,1355.9791406
2025-08-11 12:00:00,4185.18,4195.2,4176.8,4182.76,636.3311574
2025-08-11 12:15:00,4182.54,4195.61,4176.8,4183.97,678.01778657
2025-08-11 12:30:00,4184.01,4191.85,4166.48,4174.29,1098.9707561
2025-08-11 12:45:00,4174.19,4187.17,4169.57,4184.18,468.6513144
2025-08-11 13:00:00,4184.2,4185.26,4170.85,4175.14,600.1830199
2025-08-11 13:15:00,4175.33,4187.0,4172.23,4185.5,1115.2006011
2025-08-11 13:30:00,4186.09,4265.33,4183.91,4256.11,2544.3920708
2025-08-11 13:45:00,4255.77,4311.39,4249.51,4279.99,3360.52892497
2025-08-11 14:00:00,4279.87,4300.77,4263.84,4274.38,1247.1030625
2025-08-11 14:15:00,4275.02,4292.79,4267.82,4290.13,1102.8509149
2025-08-11 14:30:00,4290.5,4320.22,4283.6,4284.27,2473.89571928
2025-08-11 14:45:00,4284.34,4292.43,4270.19,4277.35,812.93900117
2025-08-11 15:00:00,4277.35,4280.54,4259.15,4272.94,1032.1400758
2025-08-11 15:15:00,4272.93,4308.19,4271.84,4289.2,868.8252048
2025-08-11 15:30:00,4289.21,4318.11,4286.27,4313.0,1010.08070585
2025-08-11 15:45:00,4312.65,4331.65,4306.46,4329.53,1016.2001609
2025-08-11 16:00:00,4329.54,4366.65,4328.4,4345.92,2782.5854123
2025-08-11 16:15:00,4346.02,4362.15,4333.76,4351.17,942.2494595
2025-08-11 16:30:00,4351.17,4356.09,4314.66,4314.66,909.1520984
2025-08-11 16:45:00,4314.63,4334.26,4312.08,4312.08,862.7433247
2025-08-11 17:00:00,4312.02,4322.35,4293.45,4308.42,976.8027617
2025-08-11 17:15:00,4307.89,4310.84,4283.15,4302.0,1009.1577058
2025-08-11 17:30:00,4301.98,4311.8,4291.24,4306.87,653.85483555
2025-08-11 17:45:00,4307.52,4308.17,4290.0,4293.51,432.6469996
2025-08-11 18:00:00,4293.61,4298.7,4266.95,4298.7,961.6037859
2025-08-11 18:15:00,4298.71,4304.36,4291.97,4292.4,552.7200598
2025-08-11 18:30:00,4292.59,4308.3,4279.11,4279.11,551.9053612
2025-08-11 18:45:00,4279.1,4306.56,4275.42,4295.28,425.6218788
2025-08-11 19:00:00,4295.28,4307.46,4290.21,4301.18,391.5069091
2025-08-11 19:15:00,4301.78,4308.96,4294.67,4302.99,412.0214038
2025-08-11 19:30:00,4302.99,4304.47,4275.01,4280.45,872.1577558
2025-08-11 19:45:00,4280.48,4282.72,4233.77,4259.21,1862.2784004
2025-08-11 20:00:00,4259.23,4259.23,4235.2,4240.26,851.2188083
2025-08-11 20:15:00,4239.81,4247.15,4221.41,4243.3,1012.2618923
2025-08-11 20:30:00,4243.17,4256.18,4240.51,4253.11,811.3347276
2025-08-11 20:45:00,4253.21,4256.61,4243.34,4243.34,345.9191549
2025-08-11 21:00:00,4243.27,4256.37,4242.73,4254.16,273.6338654
